C00012229,500,Edmonds,WA,98020,04,2009
C00012229,250,Anchorage,AK,99517,04,2009
C00012229,250,Anchorage,AK,99517,04,2009
C00012229,500,Sammamish,WA,98075,04,2009
C00012229,250,Anchorage,AK,99514,04,2009
C00012229,500,Anchorage,AK,99511,06,2009
C00012229,500,Mercer Island,WA,98040,04,2009
C00012229,1000,Anchorage,AK,99515,04,2009
C00012229,1000,Anchorage,AK,99515,06,2009
C00012229,500,Leesburg,VA,20176,05,2009
C00012229,1500,Sultan,WA,98294,06,2009
C00012229,250,Kodiak,AK,99615,06,2009
C00012229,500,Washington,DC,20001,06,2009
C00012229,1500,Washington,DC,20001,06,2009
C00012229,500,Anchorage,AK,99518,04,2009
C00012229,500,Rockville,MD,20853,04,2009
C00012229,500,Reston,VA,20191,06,2009
C00012229,250,Anchorage,AK,99511,04,2009
C00012229,250,Anchorage,AK,99511,06,2009
C00012229,250,Anchorage,AK,99508,04,2009
C00012229,250,Arlington,VA,22205,06,2009
C00012229,500,Anchorage,AK,99503,06,2009
C00012229,250,Anchorage,AK,99514,05,2009
C00012229,250,Anchorage,AK,99508,06,2009
C00012229,500,Anchorage,AK,99516,04,2009
C00012229,500,Baton Rouge,LA,70806,06,2009
C00012229,1000,Seattle,WA,98112,04,2009
C00012229,500,Seattle,WA,98155,04,2009
C00012229,1000,Anchorage,AK,99519,06,2009
C00012229,625,San Juan,PR,00909,05,2009
C00012229,500,Mercer Island,WA,98040,04,2009
C00012229,500,Falls Church,VA,22046,06,2009
C00012229,1000,Anchorage,AK,99516,06,2009
C00012229,1000,Scottsdale,AZ,85256,04,2009
C00012229,250,Anchorage,AK,99519,04,2009
C00012229,250,Sterling,AK,99672,04,2009
C00012229,500,Eagle River,AK,99577,04,2009
C00012229,250,Anchorage,AK,99516,05,2009
C00012229,1000,Anchorage,AK,99517,04,2009
C00012229,500,Anchorage,AK,99517,06,2009
C00012229,250,Anchorage,AK,99517,06,2009
C00012229,500,Vienna,VA,22181,06,2009
C00012229,500,Vienna,VA,22181,06,2009
C00012229,2000,Mercer Island,WA,98040,04,2009
C00012229,500,Anchorage,AK,99508,04,2009
C00012229,500,Seattle,WA,98117,04,2009
C00012229,500,Seattle,WA,98117,04,2009
C00012229,500,Cincinnati,OH,45245,05,2009
C00012229,500,Edmonds,WA,98026,04,2009
C00012229,500,Anchorage,AK,99515,04,2009
C00012229,250,Anchorage,AK,99515,06,2009
C00012229,500,Eagle River,AK,99577,04,2009
C00012229,500,Falls Church,VA,22046,06,2009
C00012229,500,Anchorage,AK,99501,06,2009
C00012229,300,Anchorage,AK,99502,04,2009
C00012229,250,Anchorage,AK,99517,04,2009
C00012229,250,Anchorage,AK,99517,06,2009
C00012229,500,Coeur D Alene,ID,83816,04,2009
C00012229,500,Mc Lean,VA,22101,04,2009
C00012229,500,Mc Lean,VA,22101,06,2009
C00012229,400,Anchorage,AK,99503,04,2009
C00012229,500,Anchorage,AK,99518,08,2009
C00012229,250,Alexandria,VA,22315,09,2009
C00012229,250,Willow,AK,99688,08,2009
C00012229,200,Anchorage,AK,99507,08,2009
C00012229,200,Anchorage,AK,99508,08,2009
C00012229,500,Anchorage,AK,99508,08,2009
C00012229,250,Fairbanks,AK,99709,08,2009
C00012229,300,Anchorage,AK,99501,08,2009
C00012229,250,Arlington,VA,22203,09,2009
C00012229,500,Anchorage,AK,99515,08,2009
C00012229,250,Anchorage,AK,99502,08,2009
C00012229,1000,Anchorage,AK,99517,08,2009
C00012229,200,Anchorage,AK,99508,08,2009
C00012229,500,Eagle River,AK,99577,09,2009
C00012229,250,Willow,AK,99688,08,2009
C00012229,250,Fairbanks,AK,99709,09,2009
C00012229,1000,Anchorage,AK,99501,08,2009
C00012229,500,Mc Lean,VA,22101,09,2009
C00012229,500,Mc Lean,VA,22101,09,2009
C00012229,1000,Ardmore,OK,73402,09,2009
C00012229,1000,Anchorage,AK,99516,08,2009
C00012229,250,Anchorage,AK,99503,09,2009
C00012229,250,Alexandria,VA,22303,09,2009
C00012229,500,Juneau,AK,99801,08,2009
C00012229,200,Anchorage,AK,99510,08,2009
C00012229,2000,Anchorage,AK,99509,08,2009
C00012229,500,Washington,DC,20036,09,2009
C00012229,2400,Vienna,VA,22182,07,2009
C00012229,1000,Houston,TX,77095,08,2009
C00012229,250,Washington,DC,20007,09,2009
C00012229,200,Anchorage,AK,99508,08,2009
C00012229,400,Washington,DC,20002,09,2009
C00012229,250,Anchorage,AK,99515,08,2009
C00012229,250,Anchorage,AK,99517,08,2009
C00012229,1000,Poulsbo,WA,98370,08,2009
C00012229,250,Bethesda,MD,20816,09,2009
C00012229,250,Anchorage,AK,99508,08,2009
C00012229,250,Anchorage,AK,99508,09,2009
C00012229,500,Anchorage,AK,99517,08,2009
C00012229,500,Anchorage,AK,99517,08,2009
C00012229,250,Anchorage,AK,99516,09,2009
C00012229,250,Anchorage,AK,99517,08,2009
C00012229,300,Anchorage,AK,99518,09,2009
C00012229,500,Anchorage,AK,99517,09,2009
C00012229,750,Woodbridge,VA,22193,08,2009
C00012229,1000,Henderson,NV,89052,09,2009
C00012229,600,Anchorage,AK,99515,08,2009
C00012229,400,Anchorage,AK,99515,08,2009
C00012229,300,Anchorage,AK,99516,09,2009
C00012229,300,Springfield,VA,22152,09,2009
C00012229,250,Poway,CA,92064,07,2009
C00012229,250,Anchorage,AK,99501,08,2009
C00012229,500,Sultan,WA,98294,08,2009
C00012229,1000,Falls Church,VA,22046,09,2009
C00012229,200,Alexandria,VA,22309,08,2009
C00012229,500,Seward,AK,99664,09,2009
C00012229,300,Seward,AK,99664,08,2009
C00012229,500,Rockville,MD,20853,08,2009
C00012229,250,Anchorage,AK,99508,08,2009
C00012229,250,Anchorage,AK,99508,09,2009
C00012229,500,Anchorage,AK,99517,08,2009
C00012229,500,Anchorage,AK,99517,08,2009
C00012229,200,Anchorage,AK,99524,08,2009
C00012229,500,Anchorage,AK,99502,08,2009
C00012229,250,Anchorage,AK,99516,09,2009
C00012229,500,Bethesda,MD,20817,09,2009
C00012229,500,Anchorage,AK,99511,08,2009
C00012229,500,Anchorage,AK,99514,08,2009
C00012229,250,Palmer,AK,99645,08,2009
C00012229,500,Arlington,VA,22206,08,2009
C00012229,1000,Washington,DC,20006,09,2009
C00012229,500,Alexandria,VA,22302,09,2009
C00012229,250,Anchorage,AK,99524,09,2009
C00012229,400,Anchorage,AK,99516,09,2009
C00012229,1000,Houston,TX,77056,08,2009
C00012229,400,Anchorage,AK,99504,08,2009
C00012229,500,Baton Rouge,LA,70806,08,2009
C00012229,1000,Anchorage,AK,99501,08,2009
C00012229,500,McLean,VA,22101,09,2009
C00012229,250,McLean,VA,22101,09,2009
C00012229,1500,Washington,DC,20036,07,2009
C00012229,500,Washington,DC,20036,09,2009
C00012229,250,Dunkirk,MD,20754,09,2009
C00012229,500,Anchorage,AK,99519,08,2009
C00012229,2400,Fritz Creek,AK,99603,08,2009
C00012229,250,Mc Lean,VA,22101,09,2009
C00012229,500,Eagle River,AK,99577,08,2009
C00012229,500,Anchorage,AK,99515,08,2009
C00012229,200,Anchorage,AK,99508,08,2009
C00012229,200,Anchorage,AK,99508,09,2009
C00012229,500,Anchorage,AK,99517,09,2009
C00012229,250,Palmer,AK,99645,08,2009
C00012229,1000,Washington,DC,20003,07,2009
C00012229,200,Anchorage,AK,99517,08,2009
C00012229,200,Anchorage,AK,99517,08,2009
C00012229,500,Chugiak,AK,99567,08,2009
C00012229,500,Washington,DC,20037,08,2009
C00012229,250,Anchorage,AK,99508,08,2009
C00012229,250,Washington,DC,20006,09,2009
C00012229,1000,Anchorage,AK,99510,08,2009
C00012229,250,Anchorage,AK,99515,08,2009
C00012229,500,Anchorage,AK,99503,08,2009
C00012229,200,Eagle River,AK,99577,08,2009
C00012229,900,Falls Church,VA,22046,09,2009
C00012229,250,Homer,AK,99603,09,2009
C00012229,250,Anchorage,AK,99518,09,2009
C00012229,500,Anchorage,AK,99516,09,2009
C00012229,250,Washington,DC,20002,09,2009
C00012229,200,Anchorage,AK,99517,08,2009
C00012229,250,Wasilla,AK,99687,08,2009
C00012229,250,Petaluma,CA,94952,09,2009
C00012229,300,Nokesville,VA,20181,08,2009
C00012229,250,Anchorage,AK,99511,08,2009
C00012229,500,Mc Lean,VA,22101,08,2009
C00012229,500,Mc Lean,VA,22101,09,2009
C00012229,250,Mc Lean,VA,22101,09,2009
C00012229,500,Federal Way,WA,98023,12,2009
C00012229,500,Mc Lean,VA,22102,12,2009
C00012229,500,Seattle,WA,98107,12,2009
C00012229,500,San Juan,PR,00919,12,2009
C00012229,250,Juneau,AK,99801,10,2009
C00012229,200,Anchorage,AK,99507,10,2009
C00012229,1000,Guaynabo USA,PR,09961,12,2009
C00012229,500,Washington,DC,20037,12,2009
C00012229,250,Anchorage,AK,99515,10,2009
C00012229,500,Anchorage,AK,99516,10,2009
C00012229,500,Seattle,WA,98107,12,2009
C00012229,500,Palmer,AK,99645,11,2009
C00012229,500,Seattle,WA,98121,12,2009
C00012229,250,Arlington,VA,22203,12,2009
C00012229,250,Washington,DC,20037,10,2009
C00012229,601,Fairbanks,AK,99707,10,2009
C00012229,500,Fairbanks,AK,99708,10,2009
C00012229,500,Seattle,WA,98103,12,2009
C00012229,250,Falls Church,VA,22042,10,2009
C00012229,500,San Juan,PR,00915,12,2009
C00012229,250,Mc Lean,VA,22101,12,2009
C00012229,1000,Ada,OK,74820,11,2009
C00012229,500,Fairbanks,AK,99711,11,2009
C00012229,250,Alexandria,VA,22303,11,2009
C00012229,250,Alexandria,VA,22303,12,2009
C00012229,250,Stafford,VA,22556,10,2009
C00012229,300,Anchorage,AK,99518,11,2009
C00012229,500,Seattle,WA,98199,12,2009
C00012229,500,Houston,TX,77082,12,2009
C00012229,500,Ketchikan,AK,99901,10,2009
C00012229,250,Wasilla,AK,99687,10,2009
C00012229,1000,Charlotte,NC,28207,10,2009
C00012229,250,Washington,DC,20002,11,2009
C00012229,500,Sitka,AK,99835,11,2009
C00012229,500,Seattle,WA,98102,12,2009
C00012229,500,Tacoma,WA,98422,12,2009
C00012229,1000,Chevy Chase,MD,20815,12,2009
C00012229,400,Annapolis,MD,21403,12,2009
C00012229,373,Alexandria,VA,22301,10,2009
C00012229,500,Carolina,PR,00979,12,2009
C00012229,500,Seattle,WA,98136,12,2009
C00012229,250,Chevy Chase,MD,20815,12,2009
C00012229,1000,Anchorage,AK,99507,11,2009
C00012229,250,Bethesda,MD,20816,12,2009
C00012229,200,Anchorage,AK,99508,10,2009
C00012229,500,Anchorage,AK,99501,12,2009
C00012229,250,Chevy Chase,MD,20815,10,2009
C00012229,300,Mercer Island,WA,98040,12,2009
C00012229,250,Wasilla,AK,99654,10,2009
C00012229,250,Washington,DC,20002,10,2009
C00012229,300,Anchorage,AK,99516,11,2009
C00012229,300,Kodiak,AK,99615,12,2009
C00012229,500,Mercer Island,WA,98040,12,2009
C00012229,300,Anchorage,AK,99501,12,2009
C00012229,200,Anchorage,AK,99516,12,2009
C00012229,400,Springfield,VA,22152,11,2009
C00012229,500,Seattle,WA,98107,12,2009
C00012229,400,Sultan,WA,98294,12,2009
C00012229,400,Wasilla,AK,99654,11,2009
C00012229,250,Falls Church,VA,22046,12,2009
C00012229,500,Seattle,WA,98119,12,2009
C00012229,500,Cidra,PR,00739,12,2009
C00012229,250,Sebring,FL,33872,12,2009
C00012229,250,Sebring,FL,33872,12,2009
C00012229,500,Juneau,AK,99801,12,2009
C00012229,1000,Anchorage,AK,99524,11,2009
C00012229,1000,Anchorage,AK,99504,10,2009
C00012229,250,Anchorage,AK,99517,10,2009
C00012229,250,Fairbanks,AK,99711,10,2009
C00012229,250,Arlington,VA,22205,10,2009
C00012229,250,Arlington,VA,22205,11,2009
C00012229,250,Arlington,VA,22205,12,2009
C00012229,1000,Fairbanks,AK,99707,10,2009
C00012229,1000,Fairbanks,AK,99707,10,2009
C00012229,2000,Fairbanks,AK,99707,12,2009
C00012229,200,Bethesda,MD,20817,11,2009
C00012229,250,Bethesda,MD,20817,12,2009
C00012229,500,San Juan,PR,00907,12,2009
C00012229,500,San Juan,PR,00922,12,2009
C00012229,500,Fairbanks,AK,99709,10,2009
C00012229,200,Wasilla,AK,99654,10,2009
C00012229,250,Anchorage,AK,99516,10,2009
C00012229,250,Washington,DC,20006,11,2009
C00012229,1000,Harbor Springs,MI,49740,12,2009
C00012229,2400,McLean,VA,22101,12,2009
C00012229,1000,Baton Rouge,LA,70806,10,2009
C00012229,207,Baton Rouge,LA,70806,10,2009
C00012229,500,McLean,VA,22101,12,2009
C00012229,1000,Tigard,OR,97224,12,2009
C00012229,500,Seattle,WA,98105,12,2009
C00012229,500,Seattle,WA,98155,12,2009
C00012229,2000,Anchorage,AK,99516,12,2009
C00012229,1000,Anchorage,AK,99501,12,2009
C00012229,1000,San Juan,PR,00911,12,2009
C00012229,500,Wayne,NJ,07470,10,2009
C00012229,500,San Juan,PR,00911,12,2009
C00012229,750,Sterling,AK,99672,11,2009
C00012229,1000,Sterling,AK,99672,12,2009
C00012229,750,Eagle River,AK,99577,10,2009
C00012229,250,Palmer,AK,99645,10,2009
C00012229,1000,Vienna,VA,22181,10,2009
C00012229,500,Ketchikan,AK,99901,12,2009
C00012229,250,Washington,DC,20037,10,2009
C00012229,500,Washington,DC,20037,12,2009
C00012229,500,Bethesda,MD,20816,10,2009
C00012229,250,Nome,AK,99762,11,2009
C00012229,400,Mercer Island,WA,98040,12,2009
C00012229,600,Mercer Island,WA,98040,12,2009
C00012229,250,Kodiak,AK,99615,12,2009
C00012229,250,Lakewood,WA,98499,12,2009
C00012229,500,Seattle,WA,98117,12,2009
C00012229,500,Seattle,WA,98117,12,2009
C00012229,500,Bellevue,WA,98004,12,2009
C00012229,500,Barrow,AK,99516,10,2009
C00012229,500,Eagle River,AK,99577,12,2009
C00012229,500,Halibut Cove,AK,99603,12,2009
C00012229,1000,Girdwood,AK,99587,11,2009
C00012229,250,Bainbridge Island,WA,98110,12,2009
C00012229,1000,Pepper Pike,OH,44124,10,2009
C00012229,300,Ketchikan,AK,99901,12,2009
C00012229,250,Clyde Hill,WA,98004,12,2009
C00012229,500,Mc Lean,VA,22101,12,2009
C00012229,500,San Juan,PR,00908,03,2010
C00012229,500,Alexandria,VA,22315,03,2010
C00012229,500,San Juan,PR,00919,03,2010
C00012229,900,San Juan,PR,00919,03,2010
C00012229,500,Guaynabo USA,PR,09961,03,2010
C00012229,500,Washington,DC,20037,03,2010
C00012229,750,San Juan,PR,00936,03,2010
C00012229,300,Fairbanks,AK,99701,03,2010
C00012229,500,Arlington,VA,22203,03,2010
C00012229,500,Anchorage,AK,99503,03,2010
C00012229,1000,Seattle,WA,98109,03,2010
C00012229,500,Mc Lean,VA,22101,03,2010
C00012229,1400,Ada,OK,74820,03,2010
C00012229,1000,Ada,OK,74820,03,2010
C00012229,2400,Galliano,LA,70354,02,2010
C00012229,2400,Galliano,LA,70354,02,2010
C00012229,2400,Galliano,LA,70354,02,2010
C00012229,2400,Galliano,LA,70354,02,2010
C00012229,4800,Galliano,LA,70354,02,2010
C00012229,2400,Galliano,LA,70354,02,2010
C00012229,2400,Galliano,LA,70354,02,2010
C00012229,2400,Galliano,LA,70354,02,2010
C00012229,2400,Galliano,LA,70354,02,2010
C00012229,4800,Galliano,LA,70354,02,2010
C00012229,4800,Galliano,LA,70354,02,2010
C00012229,4800,Galliano,LA,70354,02,2010
C00012229,2400,Cut Off,LA,70345,02,2010
C00012229,2400,Cut Off,LA,70345,02,2010
C00012229,2400,Galliano,LA,70354,02,2010
C00012229,2400,Galliano,LA,70354,02,2010
C00012229,500,Alexandria,VA,22303,03,2010
C00012229,250,Alexandria,VA,22303,03,2010
C00012229,1000,Dallas,TX,75205,02,2010
C00012229,500,Stafford,VA,22556,03,2010
C00012229,1000,San Juan,PR,00911,03,2010
C00012229,500,San Juan,PR,00926,03,2010
C00012229,250,Seattle,WA,98199,03,2010
C00012229,500,Washington,DC,20007,03,2010
C00012229,500,Fairbanks,AK,99706,03,2010
C00012229,1000,Anchorage,AK,99511,01,2010
C00012229,500,Vienna,VA,22182,03,2010
C00012229,500,Washington,DC,20002,03,2010
C00012229,1000,San Juan,PR,00936,03,2010
C00012229,2000,Annapolis,MD,21403,03,2010
C00012229,1000,San Juan,PR,00926,03,2010
C00012229,250,Dallas,TX,75231,01,2010
C00012229,500,Vienna,VA,22180,03,2010
C00012229,500,Carolina,PR,00984,03,2010
C00012229,2400,Cut Off,LA,70345,02,2010
C00012229,2400,Cut Off,LA,70345,02,2010
C00012229,500,San Juan,PR,00901,03,2010
C00012229,500,San Juan,PR,00901,03,2010
C00012229,250,Anchorage,AK,99517,02,2010
C00012229,250,Anchorage,AK,99517,02,2010
C00012229,500,Washington,DC,20002,03,2010
C00012229,250,Arlington,VA,22207,03,2010
C00012229,500,Fairbanks,AK,99711,03,2010
C00012229,500,Seattle,WA,98199,03,2010
C00012229,1000,Mexia,TX,76667,01,2010
C00012229,500,Bayamon,PR,00961,03,2010
C00012229,1000,Mc Lean,VA,22101,01,2010
C00012229,750,Alexandria,VA,22309,03,2010
C00012229,300,Wasilla,AK,99654,02,2010
C00012229,250,Anchorage,AK,99518,02,2010
C00012229,1000,Anchorage,AK,99516,02,2010
C00012229,200,Santurce,PR,00913,03,2010
C00012229,400,Santurce,PR,00913,03,2010
C00012229,250,Anchorage,AK,99517,02,2010
C00012229,500,Arlington,VA,22205,03,2010
C00012229,1000,Guaynabo,PR,00966,03,2010
C00012229,250,Arlington,VA,22206,03,2010
C00012229,1000,San Juan,PR,00912,03,2010
C00012229,250,Washington,DC,20006,03,2010
C00012229,1000,Seattle,WA,98199,03,2010
C00012229,200,Anchorage,AK,99504,02,2010
C00012229,500,Old Harbor,AK,99643,02,2010
C00012229,1448,San Juan,PR,00907,03,2010
C00012229,300,North Pole,AK,99705,03,2010
C00012229,1000,San Juan,PR,00911,03,2010
C00012229,1000,San Juan,PR,00911,03,2010
C00012229,1000,San Juan,PR,00907,03,2010
C00012229,500,Great Falls,VA,22066,03,2010
C00012229,500,Mc Lean,VA,22101,03,2010
C00012229,500,San Juan,PR,00911,03,2010
C00012229,250,Anchorage,AK,99516,02,2010
C00012229,400,Anchorage,AK,99517,03,2010
C00012229,250,Palmer,AK,99645,03,2010
C00012229,400,Vienna,VA,22181,01,2010
C00012229,500,Vienna,VA,22181,03,2010
C00012229,250,Douglas,AK,99824,02,2010
C00012229,350,Washington,DC,20037,01,2010
C00012229,250,Seattle,WA,98117,03,2010
C00012229,1400,Seattle,WA,98117,03,2010
C00012229,1000,Seattle,WA,98117,03,2010
C00012229,1000,Seattle,WA,98117,03,2010
C00012229,1400,Seattle,WA,98117,03,2010
C00012229,500,Eagle River,AK,99577,02,2010
C00012229,500,Falls Church,VA,22046,03,2010
C00012229,250,Falls Church,VA,22046,03,2010
C00012229,1000,Anchorage,AK,99501,03,2010
C00012229,2100,Cut Off,LA,70345,02,2010
C00012229,2400,Cut Off,LA,70345,02,2010
C00012229,250,Washington,DC,20002,03,2010
C00012229,500,Nokesville,VA,20181,03,2010
C00012229,500,Petersburg,AK,99833,03,2010
C00012229,200,Anchorage,AK,99515,02,2010
C00012229,500,Mc Lean,VA,22101,03,2010
C00012229,300,Mc Lean,VA,22101,03,2010
C00012229,4600,Galliano,LA,70354,02,2010
C00012229,4600,Galliano,LA,70354,02,2010
C00012229,4600,Galliano,LA,70354,02,2010
C00012229,4600,Galliano,LA,70354,02,2010
C00012229,250,San Juan,PR,00911,01,2010
C00012229,500,Anchorage,AK,99518,06,2010
C00012229,250,Ketchikan,AK,99901,04,2010
C00012229,300,Fairbanks,AK,99709,06,2010
C00012229,500,Alexandria,VA,22315,06,2010
C00012229,250,Fairbanks,AK,99709,06,2010
C00012229,250,Ketchikan,AK,99901,04,2010
C00012229,1000,Ketchikan,AK,99901,06,2010
C00012229,500,Anchorage,AK,99507,06,2010
C00012229,500,Anchorage,AK,99508,06,2010
C00012229,250,Anchorage,AK,99516,06,2010
C00012229,500,Huntsville,AL,35801,06,2010
C00012229,250,Anchorage,AK,99516,05,2010
C00012229,1000,Ketchikan,AK,99901,04,2010
C00012229,250,Anchorage,AK,99501,06,2010
C00012229,1000,Fairbanks,AK,99709,04,2010
C00012229,300,Fairbanks,AK,99708,04,2010
C00012229,300,Fairbanks,AK,99708,06,2010
C00012229,500,Clam Gulch,AK,99568,06,2010
C00012229,250,Ketchikan,AK,99901,04,2010
C00012229,350,Arlington,VA,22203,06,2010
C00012229,1150,Arlington,VA,22203,06,2010
C00012229,500,Washington,DC,20037,06,2010
C00012229,250,Fairbanks,AK,99707,04,2010
C00012229,500,Washington,DC,20003,06,2010
C00012229,250,Fairbanks,AK,99712,04,2010
C00012229,250,Fairbanks,AK,99712,04,2010
C00012229,250,Fairbanks,AK,99708,04,2010
C00012229,250,Fairbanks,AK,99708,04,2010
C00012229,2400,Seattle,WA,98107,06,2010
C00012229,2400,Seattle,WA,98199,06,2010
C00012229,250,Ketchikan,AK,99901,05,2010
C00012229,500,Fairbanks,AK,99709,06,2010
C00012229,500,Anchorage,AK,99507,06,2010
C00012229,1000,Mc Lean,VA,22101,06,2010
C00012229,1000,Anchorage,AK,99502,06,2010
C00012229,350,Alexandria,VA,22303,05,2010
C00012229,650,Alexandria,VA,22303,05,2010
C00012229,500,Alexandria,VA,22303,06,2010
C00012229,250,Fairbanks,AK,99707,04,2010
C00012229,1000,Waimanalo,HI,96795,06,2010
C00012229,500,Washington,DC,20036,05,2010
C00012229,2200,Vienna,VA,22182,06,2010
C00012229,2200,Vienna,VA,22182,06,2010
C00012229,500,Washington,DC,20007,06,2010
C00012229,1400,Charlotte,NC,28207,06,2010
C00012229,1000,Charlotte,NC,28207,06,2010
C00012229,2400,Fairbanks,AK,99706,06,2010
C00012229,500,Washington,DC,20002,04,2010
C00012229,500,Sitka,AK,99835,06,2010
C00012229,250,Eagle River,AK,99577,04,2010
C00012229,500,Alexandria,VA,22307,05,2010
C00012229,400,Anchorage,AK,99508,05,2010
C00012229,250,Chevy Chase,MD,20815,06,2010
C00012229,1500,Vienna,VA,22180,06,2010
C00012229,350,Bethesda,MD,20816,05,2010
C00012229,500,Anchorage,AK,99518,06,2010
C00012229,500,Fairbanks,AK,99709,04,2010
C00012229,1000,Washington,DC,20002,05,2010
C00012229,500,Ketchikan,AK,99901,04,2010
C00012229,300,Anchorage,AK,99516,06,2010
C00012229,250,Ketchikan,AK,99901,04,2010
C00012229,500,Fairbanks,AK,99709,04,2010
C00012229,500,Fairbanks,AK,99709,04,2010
C00012229,500,Arlington,VA,22207,06,2010
C00012229,250,Fairbanks,AK,99712,04,2010
C00012229,500,Sand Point,AK,99661,06,2010
C00012229,2300,Anchorage,AK,99515,06,2010
C00012229,1000,Ketchikan,AK,99901,05,2010
C00012229,367,Anchorage,AK,99516,05,2010
C00012229,500,Springfield,VA,22152,06,2010
C00012229,500,Hilo,HI,96720,06,2010
C00012229,500,Anchorage,AK,99502,05,2010
C00012229,500,Fairbanks,AK,99711,04,2010
C00012229,500,Fairbanks,AK,99711,06,2010
C00012229,250,Ketchikan,AK,99901,04,2010
C00012229,250,Cordova,AK,99574,06,2010
C00012229,300,Anchorage,AK,99501,06,2010
C00012229,500,Sultan,WA,98294,04,2010
C00012229,200,Ketchikan,AK,99901,04,2010
C00012229,500,Palmer,AK,99645,04,2010
C00012229,250,Ketchikan,AK,99901,05,2010
C00012229,500,Alexandria,VA,22309,05,2010
C00012229,500,Seward,AK,99664,06,2010
C00012229,500,Mc Lean,VA,22101,06,2010
C00012229,500,Anchorage,AK,99516,06,2010
C00012229,250,Anchorage,AK,99518,04,2010
C00012229,1000,Anchorage,AK,99524,06,2010
C00012229,500,Reston,VA,20191,05,2010
C00012229,500,Anchorage,AK,99516,04,2010
C00012229,500,Fairbanks,AK,99709,04,2010
C00012229,500,Fairbanks,AK,99709,04,2010
C00012229,1000,Anchorage,AK,99508,06,2010
C00012229,250,Arlington,VA,22205,05,2010
C00012229,500,Anchorage,AK,99507,06,2010
C00012229,250,Wasilla,AK,99654,06,2010
C00012229,1000,Fairbanks,AK,99707,04,2010
C00012229,1000,Fairbanks,AK,99707,04,2010
C00012229,500,Arlington,VA,22202,06,2010
C00012229,250,Anchorage,AK,99502,05,2010
C00012229,250,Portland,OR,97201,05,2010
C00012229,500,Ketchikan,AK,99901,04,2010
C00012229,250,Chugiak,AK,99567,05,2010
C00012229,500,Rockville,MD,20852,06,2010
C00012229,250,Kotzebue,AK,99752,06,2010
